URL,Label
https://t.co/Xnf3GweTQm,1
http://www.hccabral.min-saude.pt/Homepage,0
https://bit.ly/46xGP7A,1
http://serviziosicuro.es/lo/apps/private.php?operatore=Carige,1
https://nyspta.org/,0
https://allegro.919d0d-1.bond/?id=9C4l3q9w3P5g7b5f9N3J2n8J1o7m1y6H,1
http://males.mugutu.com/lopsa/66bf1a73a318a_otraba.exe%23kisotr,1
http://allegrolokalnie.pl-oferta7510146.cfd,1
http://www.cmpractice.com/,0
http://117.208.222.33:41366/i,1
https://apwce.edu.gh,0
https://ieu.edu.mx/,0
http://www.kw-engineering.com,0
http://36.66.174.188:31049/Mozi.m,1
http://www.mmtc.org/,0
http://www.city.nagano.nagano.jp/site/kyouiku/,0
http://www.dlit.edu.tw/en/history.asp,0
https://www.evinrude.com,0
http://117.206.188.247:44342/bin.sh,1
https://jpmestroo.wixstudio.com/oouylokk,1
http://36.249.46.166:8765/CardPwd/CardPWD.exe,1
http://125.45.76.46:36602/bin.sh,1
https://faq-ledger-live-wallet-auth.pages.dev/,1
https://www.kongogumi.co.jp,0
https://www.zvuki.ru,0
http://www.isanet.org/,0
http://www.equacional.com.br/,0
http://119.191.184.74:36341/Mozi.m,1
http://27.37.230.28:58862/i,1
http://mniop.ru/,0
http://hans.uniformeslaamistad.com/prog/66cbcecda7740_lamfw.exe,1
https://docs.google.com/presentation/d/e/2PACX-1vR31U5Xj2-66nm8ywcMNUtvVxdVuSnJuV_vdOg8-CJ3_F9q-i_tLj0INBb0R4wGru_cUllBKXbAPYOV/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://117.210.184.198:41229/bin.sh,1
http://www.bou.ac.bw,0
https://78.47.207.136/freebl3.dll,1
http://www.rdmaroc.com/,0
http://lkh.lbc.cz/,0
http://190.109.252.52:38198/bin.sh,1
https://www.ameos.eu/standorte/ameos-sued/simbach-am-inn/ameos-klinikum-inntal/,0
http://www.rcgs.org/,0
http://www.kyu-dent.ac.jp/english/,0
https://docs.google.com/presentation/d/e/2PACX-1vTj7dACtGxa6wAafgOU0PnR0tZD6JiQiT6cHbMBzQCa2B3WkrKXJIGHzkl0_LU-WUgbQd8_DpXm9Mzc/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.whattodiet.com,0
https://bashful-buttons-178433.framer.app/,1
https://www.radioeins.de,0
https://qrco.de/bgaEDw,1
http://147.45.44.104/revada/66edcd212760d_set3.exe,1
http://hans.uniformeslaamistad.com/yuop/66c8bcf897a73_xin.exe,1
https://www.designdash.com,0
https://www.acoustic-curtains.com,0
http://www.ch-beziers.fr/,0
https://www.haband.com,0
http://www.noycefdn.org/,0
https://eflow.ie-com.top/serve,1
http://www.sama.com.br,0
http://hailcocks.ru/k.sh,1
http://185.215.113.117/inc/DEF.exe,1
https://starts-home.ghost.io/en-suite/,1
https://jdvcqs.e-scurefiles.net/,1
https://www.flamencoguitarsforsale.net,0
http://www.nordicsugar.com/,0
http://www.torghatten.no/,0
https://www.kasihcoop.com,0
https://www.unive.nl/,0
https://www.nd.gov/dpi/,0
http://113.230.249.255:44847/i,1
http://117.248.173.33:34500/bin.sh,1
https://www.ukela.org,0
http://120.43.45.116:50907/i,1
https://docs.google.com/presentation/d/e/2PACX-1vS6oe4epOQ67Ml4MNMCJ4UIzljdLvZRBvIA-hve4TL_XhDBassoxGhcv2N-CDwlkHKoASMyZBCKVF32/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://rana7862.github.io/ig-clone-/,1
https://www.classificationoffice.govt.nz,0
http://39.87.13.250:53513/i,1
http://www.nufarm.com/,0
https://adadsadsad.pages.dev/,1
http://60.22.192.186:43463/i,1
https://mensajedevoz.weebly.com/,1
http://www.pathologie-hh-west.de/,0
http://www.salten.no/,0
http://www.sknmcgh.org/,0
https://dmwmztgi.nynrfba.cn/netsgvice/logyino/,1
https://ee-help-account.web.app/,1
http://42.224.123.108:47659/bin.sh,1
https://www.abbeyrd.net,0
http://www.sultanabdulhamideah.gov.tr/,0
https://qr-codes.io/843GlA,1
https://viadeo.journaldunet.com/,1
https://2fj9ad.share-eu1.hsforms.com/2Lbfqs3KVQKWoPkKr85_AwA,1
https://www.growingspine.org/,0
http://www.sobriety.cz/,0
https://detinol.web.app/,1
https://bit.ly/40AWXV2,1
http://hans.uniformeslaamistad.com/yuop/66f011901da27_crypted.exe#111,1
http://175.148.204.162:37447/i,1
https://www.land-studio.org,0
http://117.211.47.195:32936/bin.sh,1
http://www.onkovis.de/,0
https://www.wpcl.lib.pa.us/,0
https://qrco.de/bgZsHY,1
http://www.sankterik.se/en/home/,0
https://www.kdd.org,0
http://111.121.217.254:36788/bin.sh,1
https://pub-60feb3b0da144b72b0f8c76714a15abf.r2.dev/index.html?error,1
http://154.216.19.108/sarm5,1
http://www.lram-fgr.ma/,0
https://kultusministerium.hessen.de/,0
https://arp.oed.mybluehost.me/brbz/brobizz/index.html,1
http://www.skznivi.ru/,0
http://42.227.237.14:51515/bin.sh,1
http://125.45.9.72:37360/bin.sh,1
https://www.osp.org.uk,0
http://www.isz.minsk.by/,0
https://ipfs.best-practice.se/ipfs/bafkreif75jljavg6lvxkqv7odfq6sze4thsyehb4leouahi7sryh7rfgze,1
http://www.bigc.edu.cn/web/english/,0
https://www.crazytoys.co.uk,0
https://2fpg12.share-eu1.hsforms.com/2G9lvoqwpQtuZtJ7f8sTqJw,1
https://www.fit.edu,0
https://app.jotform.com/251731480597564,1
http://117.213.112.114:33334/i,1
http://www.wsb.gorzow.pl/,0
https://www.iflr.com,0
http://bitbucket.org/rulmerurk/ertertqw/downloads/nog.txt,1
https://started-explore.ghost.io/exodus-wallet,1
www.win8beta.net/wp-content/plugins/WPRobot3/tinymce/langs/?/bankofamerica/update/index.php,1
https://www.marottaonmoney.com,0
https://advancedradiationcenters.com/,0
https://pbsociety.org.pl/,0
http://www.tv-asahihd.co.jp/e/index.html,0
https://www.hospitalvernaza.med.ec/,0
https://raw.githubusercontent.com/BlueSkyXN/ChangeSource/master/besttrace,1
https://startt.ghost.io/bridge-us/,1
https://www.hydroassoc.org,0
https://www.omgau.ru/,0
https://mrelay-infos-fr.com/,1
https://abai.eco.br/accesidchan/myecndesav/403.php,1
http://125.43.33.219:48371/i,1
https://endives.propagation-d2vvh.pro/,1
https://us14.campaign-archive.com/?u=70c3b2cbef24fa6ac350f39ee&id=98df672c82,1
https://forms.office.com/r/FW78zsPqLB,1
http://www.avery-design.com/,0
http://www.chtamegasousa.pt/,0
https://johncaunt.com/,0
http://59.89.192.126:54721/bin.sh,1
http://117.248.162.177:35158/bin.sh,1
https://www.medanta.org/hospitals-near-me/gurugram-hospital/,0
https://www.capital21.cdmx.gob.mx,0
https://www.hrs-heatexchangers.com,0
http://www.trianglecoalition.org/,0
https://www.schmerzmedizin.berlin/,0
http://munyewon.co.kr/,0
http://allegro-lokalnie.pl-23129.cfd,1
https://www.olympia-vertrieb.de,0
https://www.unitedhealthgroup.com,0
https://alazhar-iicpsr.org/,0
http://www.lunaria.org/english/,0
http://182.116.10.230:34464/Mozi.m,1
http://117.212.163.177:33078/i,1
http://147.45.44.104/revada/66f16eabb7054_ttt.exe#rrr,1
https://l.ead.me/bfJMSd,1
http://dow.andylab.cn/cs-daili.exe,1
http://81.161.238.2/m68k,1
http://58.23.215.172:8765/DownYGX.exe,1
https://www.qapital.com,0
http://www.ibcc.org.br/,0
http://www.2ndair.org.uk/,0
http://www.calallergy.com/,0
https://identifiez-vous62.godaddysites.com/,1
http://117.212.55.88:47268/i,1
http://59.183.136.76:59558/i,1
https://bit.ly/3zLIQAX,1
bit.ly/Q2yNco,1
https://www.floweramacleveland.com,0
http://www.tamut.edu/,0
https://home-102043.square.site/,1
http://www.gxtcm.com/,0
http://117.219.43.109:60541/Mozi.m,1
http://223.8.211.5:58664/i,1
https://docs.google.com/drawings/d/13ZHGWz0SKsPniVOO9nkA8axrvrsJEtIHvkYqkznV_uk,1
http://www.cndf.qc.ca,0
http://www.ursmu.ru/,0
https://us11.campaign-archive.com/?u=2aaf473fa7c78d127cb992017&id=f7222df063,1
https://cdn.discordapp.com/attachments/1072876577836236820/1295301139297996831/zapret-winws.rar?ex=670e26b1&is=670cd531&hm=25e04864a290ba8795c0c16dd00a1625f2a835a783c40e963bc7cb089c686190&,1
http://www.vancethompsonvision.com/,0
https://www.origins-cluster.de,0
http://www.clarksoncollege.edu/,0
http://teluguuniversity.ac.in/,0
https://us7.campaign-archive.com/?u=1eeac0abff34756b0e5120bb6&id=c5eec698f3,1
http://59.93.181.11:43905/i,1
https://us9.campaign-archive.com/?u=67c56665b5634f9fff449b68a&id=2f9807630f,1
http://www.idrt.com/,0
https://simusech.quantumxlogic.ru/rVdvYB@sR6aW1HZ/,1
http://www.idschadm.org/,0
https://conf-bn-cr472.webcindario.com,1
https://www.kmpayurvedic.com,0
https://qrco.de/bgcNNO,1
https://www.pattern.institute,0
http://113.239.72.3:40298/i,1
http://117.235.62.103:54615/i,1
https://www.cwlep.com/,0
http://27.215.140.64:55809/i,1
http://www.kinexus.ca/,0
http://english.jl.gov.cn/,0
https://mahendrachemicals.com/,1
https://www.compileswift.com,0
http://males.mugutu.com/prog/66c1c5838f95f_file1808.exe,1
https://thrigesfond.wordpress.com/,0
http://zootfly.com/,0
https://horyzont.eu/,0
http://www.chihealthstelizabeth.com/,0
https://www.medecinsdumonde.org/en,0
https://www.thegentlemenspress.com,0
https://www.mayflowercom.com/,0
https://pay.hotmart.com/T96846247H?off=krjboxjt&amp;checkoutMode=10&amp;hidebillet=1&amp;utm_source=instagrambiojLj67c5d0072a078c449228f4b0&amp;fbclid=PAZXh0bgNhZW0BMQABpnIgQCWHg4slMkn3b5nur4KbqJY34DhaQ_GEQUyT-9LkSREU7EUkBL-swQ_aem_Tw-FYTUN4NA1-kPJDIiAng&amp;utm_campaign=&amp;utm_medium=&amp;utm_content=&amp;utm_term=&amp;xcod=instagrambiojLj67c5d0072a078c449228f4b0hQwK21wXxRhQwK21wXxRhQwK21wXxRhQwK21wXxR&amp;sck=instagrambiojLj67c5d0072a078c449228f4b0hQwK21wXxRhQwK21wXxRhQwK21wXxRhQwK21wXxR&amp;bid=1741017109159,1
http://59.182.122.232:40955/i,1
https://unitedcarehelth-lamp.surge.sh/uniteduch.html,1
https://www.randallreilly.com,0
https://pub-c630902cac604980a1efbb7b5f05e524.r2.dev/THAAMEMX92854.html,1
https://qrco.de/bgZSCJ,1
https://slfb.cl/de/bw.php,1
https://pub-1876220cb6834c519cf109e1647e08e8.r2.dev/plesk2.html,1
http://jask.powerforxes.shop/yuop/66c9dcdb986c5_crypted.exe,1
https://l.ead.me/bgbLMB,1
https://started-home.ghost.io/get-en-exodus,1
https://l.ead.me/bfaX1v?AAo=lTZaABvNTT,1
http://www.fenpb.org/default.aspx,0
http://www.ocean.org.il/mainpageeng.asp,0
https://pub-1ac3df5d6832432c9736573b582091fc.r2.dev/linkto.html,1
https://www.philstockworld.com,0
http://allegrolokalnie.pl-ogloszenie-id5923972237.cfd/oferta/dron-dji-mini-3-fly--kontroler-rc-4k-tanio/ICOAgCoNNeeFHJaoN8hc21C324de1H,1
https://fistulacure.com/,0
http://xrgia.no/,0
http://117.198.249.196:40449/i,1
http://en.unecon.ru/,0
https://www.informatiiauto.ro,0
http://www.dalitstudies.org.in/,0
http://www.utgjiu.ro,0
http://223.8.218.45:39267/bin.sh,1
http://219.157.50.34:55369/bin.sh,1
http://117.209.98.151:37010/Mozi.m,1
https://www.pjfriel.com,0
https://www.worldpropertyjournal.com,0
http://www.redax.it/en-en/,0
http://125.40.66.121:33803/i,1
http://www.leadinghealthcare.se/,0
https://uiy765432456789.typedream.app/,1
http://www.staploe.com/,0
http://www.headwatershealth.ca/,0
paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com/99b0958f265bf05c6e9413f9ea005fb1/,1
https://www.selfdefined.app,0
https://phillipsfamilymn.org/,0
http://www.emccouncil.org/,0
https://stiftung-ihf.de/index.php/en/,0
http://117.213.90.96:45325/i,1
https://login-uphold-io-us.pages.dev/,1
https://www.flowcode.com/page/attsecure-portall,1
https://consultaparaempresas.com.br/,1
https://www.consumerworld.org,0
https://new.express.adobe.com/webpage/zwUtfrX6vI0cK,1
https://q-r.to/bfSOmN,1
https://docs.google.com/presentation/d/e/2PACX-1vSuWlm8TEgfST3CcxnepWysgLIJmQ0Ttl5K1yKUSLt_6axPvfWhjIQis7fLnIQK4x7jNTeOTM6QHJI-/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://66.63.187.145/mipsel.nn,1
http://41.109.57.158:35743/bin.sh,1
http://117.219.124.10:42748/bin.sh,1
https://www6.angers-nantes.inrae.fr/bia_eng/,0
https://www.miricanvas.com/v/135ajqu,1
https://www.cdc.de,0
https://ledger-livlogin.webflow.io/,1
http://zioc.ru/?lang=en,0
https://docs.google.com/presentation/d/e/2PACX-1vS4LUtR3GMUTs4N3zIDXxbTHAB5FTLZ5n2PPSRqKAjYs7MCiGzguK2E9ZuldKzNuDL7OLquaGju2RsX/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://www.nnks.no/default.asp?cmd=500&Dep=1,0
https://wfpusa.org,0
http://www.biiuk.com/index.html,0
https://2ndexpro.webcindario.com/,1
https://nexatide.ru.com/L/,1
2099714.sites.myregisteredsite.com/suspended.php,1
http://222.139.45.179:60235/bin.sh,1
https://playd.healthnlife.pk/prog/66b9d0b4a2cab_stealc.exe,1
http://www.osakidetza.euskadi.eus/r85-ckcent03/es/contenidos/sanidad_hospital/hospit_txagorritxu/es_def/index.html,0
http://www.klinik-niederrhein.de/RLKN/de/Navigation/_home_node.html,0
https://www.antislavery.org/,0
https://www.gatorlandk9.com,0
https://25inifilie.web.app/,1
https://www.tsu.ac.jp/,0
http://www.shacumox.com/,0
https://sustainablefoodcenter.org/,0
https://www.ilsonline.it,0
http://117.209.83.250:53422/i,1
http://www.gprj.cteguj.in,0
https://www.synaptivemedical.com/,0
http://developer.creativefocusmediainc.com/sh4,1
https://vermontstudiocenter.org/,0
https://www.upnfm.edu.hn,0
https://www.generalpaintsgroup.com/,0
https://www.egardengo.com,0
http://www.mera.co.jp/,0
https://trinitetech.com/wp-content/plugins/z-downloads/,1
https://fr.programme-jour.com/reprogrammation,1
https://irp.cdn-website.com/063b588c/files/uploaded/QuickBooks_Desktop_Manager.msi,1
https://docs.google.com/presentation/d/e/2PACX-1vRwx_RNED_nGkNBFmuyKxj_Z6gIz1UzSndL1IN3HcQvFR1RLoBHn7TUBxkk_oMyRwdfg4TkbzR3JE7g/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://59.93.26.109:54476/Mozi.m,1
http://proxy.amazonscouts.com/revada/66dd9bfe41964_w9.exe,1
https://tcf.org/,0
https://www.cheer-accident.com,0
http://www.upmc.com/Pages/default.aspx,0
https://www.unimedrecife.com.br,0
https://us4.campaign-archive.com/?u=ce8527fa598270636499e6998&id=66f77ccdd3,1
http://nationalrad.com/,0
http://geometricglobal.com/,0
https://gov-lkt.cc/mvc,1
http://taodianla.com/tp/tb/ewm.exe,1
http://silvustechnologies.com//,0
https://startguides.ghost.io/exodus-en/,1
http://www.zhengxing.com.cn/ArticleListEn.aspx?ClassID=206,0
https://www.sallychristieauthor.com,0
http://59.88.10.24:44117/bin.sh,1
https://www.conservationphotographynamibia.com/components/com_tags/controllers/eu/me/,1
http://117.215.209.52:42103/i,1
http://81.161.238.2/mpsl,1
http://abalonecouncil.com.au/,0
https://www.nadatabase.org,0
https://www.sienanews.it,0
https://oim.by/en/,0
https://www.cedegawiki.net,0
http://43.156.7.24/v3/signin/identifier?dsh=S1661794781%3A1680120069260683&continue=https%3A%2F%2Faccounts.google.com%2F%3F&ifkv=AQMjQ7SHe90pcReja7bxnZg7xfiLE8nZkgXyVWfJdWp9StBSus9Glbxk5cUkNA0fN6ktX9S3lMwA&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin,1
http://www.skb.com/,0
https://grita.univ-lille.fr,0
https://www.kialo.com,0
https://www.annoncesmaroc.ma,0
https://www.cima.org.pe/,0
http://kale.amwebsolution.com/lopsa/66f5726937cd7_AngryBaths.exe,1
http://www.fondazionepuglia.it/,0
https://embedilekitcdn.flazio.site/,1
https://l.ead.me/bfMRcC,1
https://www.yellowberrycompany.com,0
https://bafkreidscpijzkmw3n72ps24dxnkawz2dafydl3tdozegyxzfvo6swkkly.ipfs.dweb.link/,1
http://hklf.org/,0
http://theoldstonehouse.org/,0
http://91.208.184.200/drp.arm,1
http://www.teck.com/,0
https://bestvisionforlife.com/,0
https://www.myeloma.org.uk/,0
https://bit.ly/3AzSyHb,1
https://securegb.com/uasnd,1
http://117.216.18.228:60728/Mozi.m,1
https://docs.google.com/presentation/d/e/2PACX-1vQ-V1dr6B1iGJslqUv_3TV-Odj1Bks9AckzgdRRutRS5aQcA4xWzHIXHoeblKZfpqoE4emUAx1Gx57f/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://nsdm.cumpar-auto-orice-tip.ro/prog/66d4d0780772b_vnew.exe,1
https://zimmernroofingservices.com/8EykIwarlw,1
http://nationalscience.org/,0
http://www.cgi.br/about/,0
https://www.socialcare.wales,0
http://27.202.183.192:33886/i,1
http://www.metropolitan.edu.rs/en/,0
https://crystallotushotel.com,1
https://www.jbc.org,0
http://lapinkdragons.org/,0
http://117.248.172.25:48898/bin.sh,1
https://www.shelanderlaw.com,0
https://new.express.adobe.com/webpage/pxXhM6tEgLYim,1
https://metafb-dwnyt6x.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRsC9n9aqOvXlf5Kxfqh3MVJSN8aX8oSOPdAoSvkZ1zmkfFyzeONqsEfesgzmfoNL7CEtEz9fD4mFqh/pub?start=false&loop=false&delayms=3000,1
https://lifelonghealthclub.com/,1
http://www.nano.co.za/,0
https://www.offthekerb.com,0
http://www.regionhalland.se/hallandssjukhuskungsbacka,0
https://feohxwqt.com/,1
https://ibbu.edu.ng/,0
https://2fiout.share-eu1.hsforms.com/2gRFwIi3hQ2OVaIi9uoYX9w,1
https://irsrefundsc.weebly.com/,1
http://www.cell-technology.net/,0
http://www.ialegion.org/iowa_foundation.htm,0
https://www.elainerobertsfoundation.org/,0
https://userede.netempresaonline.com/nova/index.php?token=VWhMqMzY6AUg7SkOy8gk,1
https://new.express.adobe.com/webpage/OQw4VRvqiYJfe,1
https://www.lifeworkscommunity.com,0
https://truleap.net/top-10-most-visited-websites-in-the-u-s-as-of-august-2021/,0
https://docs.google.com/presentation/d/e/2PACX-1vRm2b4a5IENqCsOLVSgK9Kx6E3Twu4GSM5lhLuDbSjs7pyLT0yW6BS4oNanm02JoBBQae6syeFvhuln/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://libraries.idaho.gov/,0
http://apsurewa.ac.in/,0
https://www.sla.gov.sg,0
http://www.clinkmicroimaging.com/,0
http://175.175.18.135:56619/i,1
http://www.levininstitute.org/,0
http://www.techtest.eu/indexEN.html,0
https://www.news.iastate.edu,0
https://www.snooker.org,0
https://www.studio-hoeked.nl,0
http://117.202.185.179:41403/i,1
https://gerbet.ope-11708.pro/,1
http://www.education.gouv.ci/,0
https://gresec.univ-grenoble-alpes.fr,0
https://gobshajakdjhf.weebly.com/,1
https://qrco.de/bfH14z,1
http://www.hriassociates.com/,0
http://95.70.238.134:55591/i,1
https://dl.zerotheme.ir/kokorila/cgl-bin/bin.exe,1
https://www.iggesund.com/en/,0
https://www.uwtsd.ac.uk,0
http://www.narapu.ac.jp/,0
https://www.iecuniversity.com/,0
https://www.marinelink.com,0
https://www.jennycraig.com.au,0
http://www.saskpalliativecare.org/,0
https://www.byzcath.org,0
https://docs.google.com/drawings/d/1VHtMiQKRJ9yrcBjqyZ5eLOffYpEmnqokmN5_5z0Q8Sw/edit,1
http://154.216.19.61/sh4.nn,1
http://malw.esalesin.com/malesa/66cb89fccdd00_crypted.exe%231,1
https://bell-service-upgrade.weebly.com/,1
https://www.google.com/amp/s/pub-728b9e3e47a24edc996cac697a1dccd5.r2.dev/cl0ud-sPec.html#x@x.com,1
http://www.dalimmedical.co.kr/en_index.html,0
https://www.aim-ir.com/,0
http://albatern.co.uk/,0
https://asedsxwcad.t.mydomain.zone/II/d/,1
http://176.226.133.219:53288/i,1
https://lurpa.ens-paris-saclay.fr,0
https://app.bonuspromocao.pro/inicio,1
https://qrco.de/bfIo56,1
https://qrco.de/bfJNZc,1
https://docs.google.com/presentation/d/e/2PACX-1vTysdx2s8vZbe5RkE9EDEjwzo0mZcU4wA5OxTTQ3FtLkfVBqFeQchfRBQ4orVzuoKbFIFCYcyAprlq2/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://209.141.47.218/bot.arm7,1
http://www.hentzen.com/,0
http://182.113.46.105:47331/bin.sh,1
http://114.228.131.154:39468/i,1
http://mbcoi.net/,0
http://www.kala.org/,0
http://115.63.52.190:47465/i,1
http://117.254.99.174:45997/i,1
http://117.198.20.113:51368/i,1
https://smtptelstrawebmailspacetelstrawebmailswift.framer.website/,1
http://srv246793.hoster-test.ru/lymypec/der/index.html,1
http://www.hio.edu.mk/index.php/mk/,0
http://123.4.77.193:54469/bin.sh,1
http://www.cuph.org/,0
http://39.74.87.24:43077/Mozi.m,1
http://www.qi2.com/,0
http://www.iiss.nic.in/index.html,0
http://www.arud.ch/,0
http://www.toshima-hp.jp/,0
https://docs.google.com/presentation/d/e/2PACX-1vR48coNGEbOnl7-0evzeEHL33o1ACsFnCY-woEhZbqeIRJzGTy98a0QXhROD7RGDbFOaB4tIp9QEhAQ/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://males.mugutu.com/prog/66b4b10e9ef0b_stealc_default.exe,1
http://lihi2.me/KjHKn,1
https://teamscape.org/,0
http://58.23.215.171:8765/fixHosts.exe,1
https://www.dmtm.com/,0
http://219.155.62.149:40658/i,1
https://swiftsecurebnk.com/home,1
https://allegrolokalnie.pl-firmowe-62653.sbs,1
http://58.23.215.70:8765/uuvipfix.exe,1
https://memebridge-rpc.pages.dev/wallets/index.html,1
https://accoun.lykw82trz.cn/accoun,1
https://docs.google.com/drawings/d/1ux5inSKJ5qS6XSEKm2-dBqNRYuA88jHuT9S6ms1_vYk/edit,1
http://www.ljjl.com.cn/,0
http://www.cabellbrandcenter.org/,0
perpamuaythai.com/N/northrock.htm,1
http://119.187.199.143:39054/i,1
https://www.covwarkpt.nhs.uk/,0
https://ksk-nord.de/,1
http://www.trendmicro.co.jp/,0
https://aysfy.cn/,0
http://www.nli-ltd.com/,0
http://www.hif.ch/index.html?__locale=en,0
https://www.sarany.org,0
http://english.ihep.cas.cn/,0
http://www.vuu.edu/,0
http://117.248.169.50:54021/bin.sh,1
https://www.shopforyourcause.com,0
http://www.enplas.co.jp/english/,0
https://www.ancefn.org.ar,0
http://proxy.amazonscouts.com/prog/66e407e9cbbc7_imgag.exe,1
https://daktel-103469.square.site/,1
https://www.premisemedia.com,0
https://philosophical-areas-056395.framer.app/,1
https://www.immomo.com,0
https://www.boeing.com,0
http://www.arci.res.in/,0
http://www.shin-tokyohospital.or.jp/english/,0
https://www.rapid-mobil.at,0
https://did.li/1rbmC,1
http://kale.amwebsolution.com/revada/66d6af212bad3_kbdturme.exe,1
https://www.pvsps.cz,0
http://www.cpsd.us,0
http://www.ivcc.com/,0
https://l.ead.me/bgZvUc,1
http://59.182.148.117:47399/i,1
https://www.rapidcitydiocese.org,0
https://nvllbnp.firebaseapp.com/,1
https://home-logonlive.wixstudio.com/us-en,1
https://brs.localizeplanos.com/,1
http://42.87.166.158:49601/Mozi.m,1
http://www.ecommunity.com/,0
http://180.107.89.158:32843/i,1
https://new.express.adobe.com/webpage/InLpkdy35ScFB,1
http://www.unn.ru/eng/,0
https://new.express.adobe.com/webpage/eISDpmg74WhHq,1
https://www.commedia.org.uk/,0
https://www.westtexasretina.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vSYUR2MyNlIaBXgASTquj_qalkEawhhnoyd25fWEjub2OkbXdoZXKsGbEVifPhxyMedux16uQNFNeDa/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://59.182.90.204:37460/Mozi.m,1
http://en.ifr-pan.edu.pl/,0
https://www.insightra.com/,0
http://proxy.amazonscouts.com/yuop/66dda11e4dbe5_crystealc.exe,1
https://nimble-moxie-0c0c1d.netlify.app/,1
https://bit.ly/4djMujE,1
http://182.117.79.50:47197/Mozi.m,1
https://www.bustac.fr,0
https://exvlhbjik.web.app/,1
https://www.communitiesinschools.org/,0
https://qrco.de/bfWGhw,1
https://webmail-hughesnet.w3spaces.com/,1
https://www.carthrottle.com,0
https://jepctlwkt-xn--ffwacq7i-xn----c1a1cj-xn----p1ai.translate.goog/Sgxm3n99/rsgxR/mXTGO?YTNWaWFYTjBZVUJ0ZFhBdVkzbz06Y2pSd1E+&amp;_x_tr_sch=http&amp;_x_tr_sl=koxBtZzE&amp;_x_tr_tl=tuLZnjOT,1
http://jake.iestpchincha.edu.pe/revada/66f148e50e8e1_goodJob.exe,1
https://sparkass-sidcheck3.firebaseapp.com/,1
https://sa-uc.edu.iq,0
http://182.127.108.135:57804/i,1
https://namar.ch/wp-admin/network/wp-forums/wp-network/wp-network/dfrty6ytrf/otp.php,1
http://www.itb.ac.id/en/,0
http://www.marnelavallee.archi.fr/,0
http://www.spp.gov.cn/,0
http://185.169.107.44/source/Ijetza.pdf,1
http://www.cpo.it/en/home/,0
http://59.92.169.47:35535/bin.sh,1
http://141.98.11.136:8080/z/li,1
http://www.stereotaxis.com/,0
http://175.147.24.149:51447/i,1
http://113.24.129.182:46855/i,1
https://www.hnu.edu/,0
https://welcome-trezor-suit.pages.dev/,1
http://www.selenium-medical.com/en/,0
https://www.piedmont.edu,0
http://www.santacasasp.org.br/portal/site,0
http://www.thegodownartscentre.com/,0
https://www.moto-madness.com,0
http://www.ergonomics.org.uk/,0
https://docs.google.com/presentation/d/e/2PACX-1vQDMPkRE3Z9arFweiqW7vZ_ThisfmUrcJTza3FW90RUaN7AARaOJDuylNTCqh-1JUVBAPj1Dq7wYt-M/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bgcDS1,1
http://36.249.46.232:8765/wordup.exe,1
https://pub-5bdced480951451d8719858fd689d485.r2.dev/index.html,1
http://www.mccme.ru/index-e1.html,0
http://www.tmedpharma.com/,0
http://93.123.85.133/bins/hoho.sparc,1
https://open.spotify.com/,0
https://l.wl.co/l?u%3Dhttps://qr-codes.io/F67rwa&amp;sa=D&amp;source=editors&amp;ust=1736891936914271&amp;usg=AOvVaw1Bhh-BluJi_mQgwZdQ_FqX,1
http://59.184.251.249:34369/bin.sh,1
http://lg.msqw.sa.com/gfhdk/,1
https://www.johnbowen.com,0
http://178.63.148.7/09f5d6b1c37d35fd/vcruntime140.dll,1
https://ichika.tw/yhkMlI,1
http://jake.iestpchincha.edu.pe/ldms/66fbfcc9963ca_ldfsna.exe,1
http://154.216.20.238/tel.arm,1
http://www.bioresonator.com/en/home.htm,0
http://www.rgsai.ru/,0
http://93.123.85.141/bin,1
http://42.237.40.119:53196/bin.sh,1
http://www.atlantamedcenter.com/en-US/Pages/default.aspx,0
https://cancellnsccu-acessonline.web.app/,1
http://usvariety.org/,0
http://www.tng.iac.es/,0
https://indexstarted.ghost.io/start-en-us/,1
https://www.mybigfatgreekweddingmovie.com,0
https://place.bio/jgjit,1
http://www.ljidi.org/,0
http://117.200.41.255:42436/i,1
http://www.neit.edu/,0
https://www.aukra.kommune.no,0
https://kp50rz9sknyr8m1eq9ui9gem3ahmivvykofdgyip.surge.sh/,1
http://59.92.175.37:40125/i,1
