URL,Label
http://59.91.252.67:42568/i,1
http://www.briug.cn/,0
https://playd.healthnlife.pk/malesa/66fad513a308f_SubstituteAgain.exe,1
http://www.ohira-sh.open.ed.jp/,0
https://www.lockheedmartin.com/,0
https://new.express.adobe.com/webpage/61FeS9Tbk7muL,1
http://dbdh.dk/,0
http://www.im.khv.ru/,0
https://qrco.de/bfJv6e,1
https://www.jpt.com/,0
https://ln.run/6zs0p,1
https://www.surugadai.ac.jp/,0
http://www.npsf.org/,0
https://www.aiju.es,0
https://smartresolverpanel.firebaseapp.com/,1
https://jalmknaalna.blogspot.com/,1
http://entrar-nb.com/,1
http://154.216.19.57/sarm,1
http://113.230.238.89:48441/Mozi.m,1
http://5862873.swh.strato-hosting.eu/panta_slit-sichu.html,1
ncr.grnnx.com/,1
http://60.23.239.4:46725/bin.sh,1
http://61.137.195.249:38693/Mozi.m,1
www.cielofidelidadepromocao2011.xpg.com.br/,1
https://e-taxkeisanj.com/e-tax-japan,1
https://l.ead.me/bfXuFG,1
https://kjhjrktt.m-pages.com/S1dR4X/jyrohf,1
https://lqtr2f.lat/j9srxpn5/WQzZcf/7,1
http://www.thescanfoundation.org/,0
https://www.muzyczneradio.pl,0
http://185.215.113.37/doun/game.exe,1
https://www.ptice.si,0
http://125.47.213.0:59449/i,1
https://www.nufc.co.uk,0
https://docs.google.com/presentation/d/e/2PACX-1vSIL1I8P1ocx-Ep9yHzfKh276PmaqhJQQu5gj1LLKAzv4uhFpyZ2W2GewdSULOBBv4eKNdaSeLj5UVG/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://iustlive.com/,0
https://www.moundview.org/,0
http://www.niipt.ru/,0
http://51.79.158.135/vclib.exe,1
https://qrco.de/bfLYrr,1
https://mh6e0ua5.forms.app/untitled-form-1-1-1,1
https://bit.ly/4hgvuxH,1
http://playd.healthnlife.pk/prog/66d5e40f57b39_def_20240902191245.exe,1
http://117.206.64.181:33334/i,1
http://15.235.206.13/OptiProV2.exe,1
http://jake.iestpchincha.edu.pe/ldms/66fb287e42db8_vfdsg15.exe,1
http://www.klinikverbund-suedwest.de/klinikum-sindelfingen-boeblingen/startseite.html,0
http://apps.treasury.act.gov.au/home,0
https://docs.google.com/presentation/d/e/2PACX-1vQq0IjjchKytZWhfuyVF4cN-LcS4ZcuNzNXdK2XlESRkJ7B3YISDw8TKxbc1iwjycU_N6rAtOTdBmVx/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://4ncvhgd62shdgdhdjsjuyzyd.cfolks.pl/ue/ox/auth/log.php,1
https://melinta.com/,0
https://forms.office.com/r/GTnQgersbf,1
http://nativehealth.org/,0
http://singhaniauniversity.co.in/,0
https://www.latissimus.org/,0
http://www.westernhealth.org.au/Pages/default.aspx,0
http://117.235.138.99:37495/Mozi.m,1
http://27.202.108.232:33886/i,1
https://rabby-web.at/,1
http://www.igipz.pan.pl/,0
https://q-r.to/bgc6yf,1
https://www.indiacode.nic.in,0
http://117.213.255.87:51085/Mozi.m,1
http://www.freedomworks.org/,0
https://www.mupa.hu,0
http://northsuffolk.org,0
http://5.59.249.3/bins/jade.mpsl,1
http://182.127.154.6:44710/bin.sh,1
http://nowcrj.org/,0
http://www.gendarmerie.interieur.gouv.fr/,0
http://117.253.97.130:37693/i,1
https://www.tamabi.ac.jp,0
http://www.th.u-psud.fr/,0
http://www.sciencespo-toulouse.fr,0
https://www.cooksbookcase.com,0
http://ysmu.net/,0
http://117.195.251.11:41568/Mozi.m,1
https://helphopelive.org/,0
http://42.224.112.95:60186/i,1
http://www.bio.bas.bg/neurobio/EN/index.htm,0
http://61.53.118.252:47568/bin.sh,1
http://www.michigan.gov/lara/,0
https://www.macular.org/,0
http://www.sitex45.com/,0
https://visionsfalrt.web.app/,1
http://allegro.pl124314453.click,1
http://117.252.167.180:45940/bin.sh,1
http://physiolsoc.org.za/,0
https://mrelais.com/index.php,1
http://117.195.254.95:36207/bin.sh,1
https://www.sgb.pl,0
https://prioritaire-samedi.com/as.php,1
https://docs.google.com/drawings/d/1EtghSLLeGvROzhOiuuQ2a_4QdfCLfcQppudnVMnYFqs/edit,1
https://www.hyundaiusa.com/,0
https://us20.campaign-archive.com/?u=a88e81d57fcad541881f1ef39&id=1ed754ffe8,1
www.battlefghreyqwaiknet.igg.biz/login/en/login.html.asp?ref=us.battle.net/account/management/index.xml&amp;app=bam,1
https://mf.sachsen-anhalt.de/ministerium-der-finanzen/,0
https://www.azleague.org,0
http://mkas.rizwanmano.com/yuop/66b09d7d34310_DefragManager.exe,1
https://www.sunnyokanagan.com,0
http://allegrolokalnie.32878.cfd,1
http://www.licolor.cz/,0
https://bradesco-livelocartoes.com,1
https://docs.google.com/presentation/d/e/2PACX-1vRbOWsvOlQiRE6fKdcaJK0ELOPtxQu3771iHVcfefsBo5EAJtEpWcAo-HQ7_HR9-2exgX6gexNPdSSM/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.we-club.tr.weber,0
https://docs.google.com/presentation/d/e/2PACX-1vQj3cxrXaHWviyOnrAMNMr1OpcD4uRKM4SWXLNAFSP9jd9mx06JN6HctcjBtoeY9ARiJWi7Q0O3tpxP/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://www.atkinsfoundation.org/,0
https://www.dropbox.com/scl/fi/fq5i15z02px9qvyk5lfbk/Kindly-update-your-AT-T-Support-to-avoid-email-shutdown-permanently.paper?dl=0&rlkey=ktrt7rjmycy996s7428jauoiv,1
https://www.cloudera.com/,0
https://us1.campaign-archive.com/?u=e86ec66f82619b5b259f686de&id=b17e6af651,1
https://safafsafsafasfasfsafsaf4241.pages.dev,1
http://www.iskrazascite.si/,0
http://119.185.150.142:51616/i,1
https://cdn.discordapp.com/attachments/1256928940262559766/1294701801022423071/Rust_Cheat.exe?ex=670bf883&is=670aa703&hm=effb29cba024f9c53a3ad1bb6bc94753814606b8d9df607d96468264902ec64e&,1
https://0147-admin.weebly.com/,1
http://163.182.100.209:3403/bin.sh,1
https://www.standrewsclewer.org,0
http://www.nord-gudbrandsdal.no/,0
https://unars.ac.id,0
http://www.interbion.ch/Welcome-on-the-website-of-Interbion,0
http://59.89.233.65:46211/Mozi.m,1
https://informatique.sviluppo.host/ump/web/login.php,1
http://www.ocec.ne.jp/hs/nishi/,0
https://universitaspahlawan.ac.id/,0
http://37.252.86.167:36327/.i,1
https://www.pointcheckout.com,0
http://www.narrow-fabrics-stap.com/,0
http://www2.police.pref.ishikawa.lg.jp/,0
http://asercomsa.com/redirect.html,1
http://www.chlc.min-saude.pt/homepage.aspx?menuid=1,0
https://www.bookmarkindia.in/,1
https://l.ead.me/bfKLIZ,1
https://www.frogstreet.com,0
https://wide-computer-old.on-fleek.app/original.html#aaaa@example.jp,1
https://www.batesville.com,0
https://inventory_management_186.jetadmin.io/public/1rtm6lp28vdty35czpf00nwpknaitcz4,1
https://5wtf25w.lol/l7iqb9c7/2hIPeF/wLMPVX,1
https://kawanozaidan.or.jp/,0
https://www.mt.com/cn/zh/home.html,0
https://allegrolokalnie.pl-ogloszenie23984589.click,1
http://www.inpo.info/,0
https://www.momentive.com/,0
http://www.sth.nhs.uk/our-hospitals/royal-hallamshire-hospital,0
https://accoun.ydruak.com/login,1
https://hm.ru/JsFUQZ,1
https://kqbfc9ih.forms.app/confirmationdepaiementrevolut,1
https://www.bristolmaine.org,0
http://www.iar.or.jp/english/index.html,0
http://115.62.180.137:35783/i,1
http://www.visagetechnologies.com/,0
http://www.gy120.net/,0
https://ow.ly/KRYl50T3w5C,1
http://223.13.63.80:50072/bin.sh,1
https://www.uva.nl,0
http://allegrolokalnie.ogloszenie-9166648.shop,1
http://www.ferarihs.ch/en/,0
https://t2m.io/uqPVTEF,1
http://www.fos-messtechnik.de/seite14aa.html,0
https://www.williamsmith.us,0
http://www.e-mega.cz/,0
https://academyofmarketing.org,0
https://mwttn.weebly.com/,1
http://www.lsfby.com.cn/,0
https://www.emsurfacedesign.com,0
http://coyleinstitute.com/,0
https://www.google.com/url?q=https%3A%2F%2F51.fi%2FaI6n&amp;sa=D&amp;sntz=1&amp;usg=AOvVaw3ztrphK75w64vRj-RKdBzA,1
http://181.117.209.48:4110/i,1
http://www.wales.nhs.uk/sitesplus/866/page/40500,0
https://ingeo.uz,0
https://docs.google.com/presentation/d/1Jt0ncj2bItk-i84N_DppGVWU65sP25Co1K7yu8UrH1Y/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.saksfifthavenue.com,0
http://www.cdmcostruzioni.com/ag.php,1
https://calbudgetcenter.org/,0
http://154.216.20.125/weed,1
https://q-r.to/bfcCIO,1
http://154.216.19.77/arm7,1
http://www.progemisa.it/,0
http://www.nami.org.hk/en/home/index.php,0
http://www.yamano.ac.jp/introduction/intro_e.html,0
https://docs.google.com/drawings/d/1MrbCxGVyafmePQn0EqgjJ4_rYDSs12aflZTIP8EBjmo/edit,1
https://qrco.de/0nB3VoVDnqfnbv11QdlVZFYu8nk15Mdg?s=DNgZl7&amp;li={LIST_ID}&amp;e=B&amp;unsubcribe=ald159pen@aol.com&amp;p=ankthyB9&amp;id=MEVLIDIAQZLAWD6BJOWNRKC9E27BLEOUYEVD3KD4JCBSCODTL1?jp0ucvbrl60my5pmax4d2e6scgruxd3uqpxmmpk4epegsjkvtcnr2www0250clgh9rtropl8o0h3nlwmjmnjkeogwy1cippj5g3w&amp;stpe=default,1
https://83ht5ww.lat/Kbrat,1
https://livraison-prioritaire.com/,1
http://www.tosyokan.pref.shizuoka.jp/,0
http://172.232.187.155/808/picturewithhernicebeautyfulpicteasy.tIF,1
http://www.ciel.org/,0
https://www.vinta.com.br,0
https://login-ndax-login.typedream.app/,1
https://www.topperlearning.com,0
http://jask.powerforxes.shop/prog/66d0cda07d045_vteh15.exe,1
https://new.express.adobe.com/webpage/GIltjMyPfQErZ,1
http://117.209.10.67:45496/i,1
http://58.23.215.159:8765/xunyouup.exe,1
https://easying-f6b8c.firebaseapp.com/,1
http://chu-nds.org/,0
http://117.213.249.245:33908/Mozi.m,1
https://docs.google.com/presentation/d/e/2PACX-1vQKM8AhqyOFvlNNkuGL7QpW5ZeXjjzds1d37X8IO8YCqXi6hwQO3wpJWWaDw7Has2wiguSMB2sms7O7/pub?start=true&amp;loop=true&amp;delayms=60000,1
https://pickup-mardi-programmation.com/,1
https://www.vmfh.org/our-hospitals/st-clare-hospital,0
https://www.bobocustombuilders.com,0
http://117.201.1.95:41034/Mozi.m,1
http://117.209.25.35:55528/Mozi.m,1
http://117.219.43.74:51847/i,1
https://q-r.to/bgbcXB,1
http://www.asinet-online.org/,0
http://www.abloy.fi,0
https://bcvkjhgfhjk.weebly.com/,1
http://www.entrust.com/,0
http://www.qm.qld.gov.au/,0
https://www.sync-io.net,0
https://l.ead.me/bgaatw,1
https://www.learningally.org/,0
http://www.kellihercharitabletrust.org.nz/,0
https://pedestrian.jp/b/?r&getMy-GYBtPoO,1
http://www.hmwf.org/,0
http://www.ryasap.org/,0
http://www.themmrf.org/,0
http://www.ftgm.it/,0
http://117.243.247.87:60902/bin.sh,1
http://www.sustainableinnov.com/,0
http://www.mfg.de/,0
http://117.207.27.103:37963/bin.sh,1
https://www.phoenixnewtimes.com,0
https://www.penguinrandomhouse.ca,0
https://www.dailyartmagazine.com,0
http://www.pasteur.ma/,0
http://www.caes.or.kr/,0
http://www.makumira.ac.tz/,0
http://113.118.132.107:44521/i,1
http://59.183.111.249:44086/Mozi.m,1
https://backushospital.org/,0
https://docs.google.com/presentation/d/e/2PACX-1vSWEc9y79YGZLKIbdy6x82-3pXenPiZt3itD9_0aQVRnO3KTldzJulNhaDdL8d5BosiUk-b7cMkDBdm/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://175.107.36.172:59834/Mozi.m,1
http://222.219.13.150:51891/i,1
http://42.233.104.2:51687/bin.sh,1
http://www.glencore.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vTfF_Y0oymNoXwnBycdduQ6spRr0fk--bmUNdt2CBdc5eajXZ3WxLDWd8JOpcYnEZOtUQzX4k1fYQY7/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://58.23.215.66:8765/wzoptup.exe,1
https://allenai.org/,0
https://vnatoday.org,0
http://190.123.46.21/meow.mpsl,1
https://new.express.adobe.com/webpage/zgY2ZxnJ4qBPy,1
https://vpass-login.eawfcz.cn/?reward=OugH3hz2vpfkK48I9v0eoREo,1
https://www.ziegler-film.com,0
http://www.panther-wheels.net/,0
https://votre-pass.com/check,1
https://www.cafonline.org/,0
https://docs.google.com/presentation/d/e/2PACX-1vTWlWMb5WAeT614KPs5PrUMwfoRieu4llBMwOybSftaFf_P05IQKATmVOYcuXg0zQGKTv7U3qf3kRBv/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://spirecg.corsetul-boston.ro/entre/vi/?e=YnJldHRrQHNwaXJlY2cuY29t,1
http://yowui.johnmccrea.com/ldms/66fbfcc9963ca_ldfsna.exe,1
https://q-r.to/bfPOqP,1
http://190.103.65.195:55994/Mozi.m,1
https://www.eggindustrycenter.org/,0
http://www.zio.nl/,0
http://himeji.jrc.or.jp/index.html,0
https://green-snowflake-7269.on.fleek.co/,1
https://www.tuckerellis.com,0
http://42.4.113.14:41567/i,1
http://www.summittechlab.com,0
https://bafkreichr6dae53kcsuxwocmv7dphgscesbilss7bjawoojpl5exwiyz3y.ipfs.dweb.link/,1
http://bitbucket.org/rulmerurk/ertertqw/downloads/zod14.txt,1
https://us22.campaign-archive.com/?e=5e8c0057c9&i=*%7CITERATION_UNIQUE_ID%7C*&u=d802732fca839bb95201e0ab4&id=fff6c22411,1
http://males.mugutu.com/prog/66d5ddc254656_lfem.exe,1
http://120.61.206.170:59348/bin.sh,1
http://www.tjac.edu.cn/,0
http://www.koreasociety.org/,0
https://www.southernstudies.org/,0
https://www.festivalofarchives.org,0
https://pendencias-identificadas.vercel.app/up03/index.html?name=Rafael%2520De%2520Oliveira%2520Martins%2520Dos%2520Santos&amp;document=02561002179&amp;email=rafaelww1787@gmail.com&amp;telephone=61981437742&amp;utm_source=organic&amp;fbclid=PAZXh0bgNhZW0BMABhZGlkAasvqvMMh3hzcnRjBmFwcF9pZA81NjcwNjczNDMzNTI0MjcAAaeNNqclVEAXtgsjARN4qN6QWUcCKW6NTWRSoF817zSQfdBnXzwXc4VuEWrGBg_aem_ZnMWFREUAlVCbOLLEgTgJw?fbclid%3DPAT01DUAQosiBleHRuA2FlbQIxMABzcnRjBmFwcF9pZA81NjcwNjczNDMzNTI0MjcAAaemZTSBA5AXYRb5DPkWb8PBH2sIgYbmpsaqfzqG_iIQz-pp3548fJF3MZHB0w_aem_Iwo2WOHei2x1V1CEOAwVnA,1
http://www.holstein.cz/,0
http://developer.creativefocusmediainc.com/r,1
https://united-internet-d.openx.net/w/1.0/rc?ts=2DAABBgABAAECAAIBAAsAAgAAAgccGApFZ1dzblloVVBaHBbQvdqa3JC65BgW9bjz55Goqvn0AQAcFtinuszEqPb1Gxb90vz3l43cq5IBABa-4OGCDRUEOCQxYjRiM2RlMi04Y2RlLTRiNWQtOTZjMi1iMmU4YjQyN2ZjMzBJHBgMZGV2aWNlX2F0bGFzGQgAACwcFQQAHBUCABwVCAAcFQIAbBwVBAAcFQIAGAwxLjEyMzAyNTE2MDMAHBwVCAAcFQIAGAwxLjMzNDc0MTA0MDIAABwmqo3rhgQVBDau8OqGBBasndKDBCUCFQKmqGQWtFQW1HAWFBYQFhQWEBaAdhaoZBbUcAAcHCwWgLGKpLvsg60qFuuytdnn4oDnpQEAABaI2piABBbwwJuABBaUwqCDBBa6_p-ABBUYHBSwCRTYBAAVBCbEhAEWxIQBFoB2ETUOJsSEATQCACwsFsHstey8k9zccRbfoMqi1NKQt4cBABa-4OGCDQYoiNqYgAQW8MCbgAQWuv6fgAQWlMKggwQYFHN6cXJFTTRwUUgybFF2ZXdqUTRaFvJCFoB2JQQW8BMlAqERGAVPWC1HQgx6FLgLFLgGACgDcnRiABw1BhgNT1gtWFBULWY1ZVNzRxbWNFwsFoCxiqS77IOtKhbrsrXZ5-KA56UBAAAW6tLflQQW3tLflQQADDw4DnZpc3RhcHJpbnQuY29tAAAA&amp;r=https%3A%2F%2Fsalemva.com/cgi/#nicol.bernardova@lf1.cuni.cz,1
http://www.ozgrav.org/,0
http://www.tjus.edu.cn/,0
https://www.staedtler.com/en/,0
http://english.sdupsl.edu.cn/,0
https://hawaiiantel-telecom.weeblysite.com/,1
https://www.proteanelectric.com,0
https://lesoskolky.cz/,0
https://qrco.de/bgb9yv,1
http://insibio.org.ar/,0
http://www.bama.no/,0
https://docs.google.com/presentation/d/e/2PACX-1vQ4k9IKJbbWCHMiJxAHpU5haHYhcxnwTtHjwYJRR79spRzPqSlJcaes_BEIR7Ls9t0zyXsrk3SmWDxY/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.themadsareback.com,0
https://qrco.de/bgaR2c,1
http://117.204.65.116:41530/i,1
https://2uhywy266.sbs/dktfwboe/w9YxjF/JpoVgq,1
http://117.208.213.126:48573/bin.sh,1
https://l.ead.me/bfJHC9,1
http://www.worldacademy.org/,0
https://pub-796d48baa1a740dd8ec5bd65c8eddd1f.r2.dev/jp.html#YWJ1c2VAb3B0dXNuZXQuY29tLmF1,1
http://www.ccga.edu/,0
https://en.wikipedia.org/wiki/List_of_Falling_in_Reverse_band_members,0
http://www.citruscollege.edu/,0
http://61.0.177.219:41999/i,1
http://www.catas.cn/pzs/,0
http://27.152.240.185:8765/huoronguninstall.exe,1
https://upc.edu.cn,0
https://histriasdeensino.org/centro,1
http://117.199.123.217:37676/bin.sh,1
https://www.slackerwood.com,0
https://dogsabordo.com.br/agax/,1
https://www.routeverte.com,0
http://yndzj.gov.cn/,0
https://replit.com/@mutual-ahora,1
http://hans.uniformeslaamistad.com/prog/66b1c36969eae_main.exe,1
http://103.75.183.172/mirai.mpsl,1
https://www.wellthysoul.com,0
https://blogs.sun.ac.za/cib/,0
http://www.wakakusa.saiseikai.or.jp/,0
http://www.transformex.pl/ang/a-o_firmie.html,0
http://yowui.johnmccrea.com/prog/66cc394a4818a_vlawg.exe,1
http://www.smbcybersecurityconsultant.com,1
https://ccht.iit.it/,0
https://universitaspertamina.ac.id,0
http://www.orkana.no/,0
http://www.aq.edu.ph/,0
https://www.thinktechsol.com,0
http://www.ltkalmar.se/,0
https://enstarted-io.ghost.io/start-enus/,1
https://7bu2q873nunrejva.s3.eu-west-3.amazonaws.com/rtpyKy43R,1
https://qrco.de/bfHFBR,1
https://qrco.de/bfbkcn,1
http://123.13.55.96:37712/Mozi.m,1
https://waylandkayaks.co.uk/login-check.html,1
http://154.216.18.164/arm,1
https://www.ik9.com/,0
http://www.addictionsuisse.ch/,0
https://l.ead.me/bfQLJC,1
https://www.csssouestdelile.qc.ca/en/your-hssc/facilities/lakeshore-general-hospital/lakeshore-general-hospital/,0
https://www.nationaalmsfonds.nl/,0
https://www.bgbasket.com,0
http://117.252.198.148:35473/i,1
https://www.kusd.edu,0
http://www.ios.krakow.pl/,0
http://221.14.11.113:33951/bin.sh,1
https://www.paperkids.com.br,0
https://my-fantabulous-site-0dc675.webflow.io/,1
http://www.rpatyphoon.ru/,0
http://www.trisaia.enea.it,0
http://202.170.201.163:46326/Mozi.m,1
http://117.209.213.43:55196/i,1
http://www.inovyn.com/,0
http://www.fha.org/,0
https://www.mysisterkate.com,0
https://www.chocoladdict.fr/wp/wp-content/themes/begin5.2/inc/go.php?url=///cutt%2ely%2FxeOQNHmZ#_45XeGB8T,1
http://190.14.11.146:44927/Mozi.m,1
https://bit.ly/4dVFJEY,1
https://www.broomfield.org,0
https://edfenergyna.com,0
https://www.precisionspineinc.com/,0
https://p0lygon-php.blogspot.com/,1
http://nolanassociates.co.uk/,0
http://jake.iestpchincha.edu.pe/revada/66dd9bfe41964_w9.exe,1
http://hans.uniformeslaamistad.com/prog/66ed5659d6ee7_vcxhsdf12.exe,1
https://apptuts.bio/detalhamentoluiza?gclid=EAIaIQobChMI-qLX56Gx_QIVkxXUAR0EmwYNEAMYAiAAEgJJ9PD_BwE,1
http://www.roosevelt.nl/,0
http://www.nanoranch.com/,0
https://www.dteenergy.com,0
http://www.ucumberlands.edu/,0
https://maillportal.weebly.com/,1
http://223.247.198.16:14319/help.scr,1
https://cbn.iit.it/,0
https://www.hudsonvalley.va.gov/,0
https://qrco.de/bgX2Kj,1
https://bit.ly/4fAhvkD,1
https://www.wboc.com,0
http://www.globalcommunities.org/,0
http://77.37.96.100/bx,1
http://corporate.tomtom.com/,0
http://219.156.89.147:54457/bin.sh,1
https://www.stlouisco.com/Parks-and-Recreation,0
https://umu.nl,0
https://www.probo.nl,0
https://q1-238.web.app/,1
https://qrserves.com/4-4/spazz/index.php,1
https://l.ead.me/bfOP04,1
https://www.afa.asso.fr/,0
http://www.compositecomponents.eu/en/homepage,0
http://www.jaip.eu/,0
https://missedvoice.blogspot.com/2025/09/blog-post.html,1
https://www.pemco.com,0
http://www.cummins.com/,0
http://www.dot.state.oh.us/,0
http://www.lowitja.org.au/,0
http://www.bolton-sfc.ac.uk/,0
http://districtazure.clpccd.org/,0
http://www.roszdravnadzor.ru/en,0
https://prb-mrelay.com/,1
https://www.estrellamountain.edu/,0
https://www.nabe.com,0
https://bitbucket.org/36273637sunshine/sunshine/downloads/QQApps.exe,1
http://www.jsmu.edu.pk/,0
http://117.219.165.237:33541/Mozi.m,1
http://jask.powerforxes.shop/yuop/66e096a0354a7_Burn.exe,1
http://61.52.158.29:42688/i,1
http://www.goodsam.org/,0
http://www.vtu.bg/en/index.php,0
https://crj.univ-grenoble-alpes.fr,0
http://www.ospedali.lecco.it/index.php/it/,0
https://2fif1e.share-eu1.hsforms.com/2IFSb2wlrTimkfUDGIBVfWA,1
https://www.mpositive.in,0
http://rh.rf.is/stofnunin/,0
http://120.61.168.171:52054/bin.sh,1
https://www.fisheries.noaa.gov/about/west-coast-region,0
https://gmxhr.weebly.com/,1
http://45.202.35.91/CS491/third-party/README.winvnc.txt,1
https://itep.org/,0
https://www.stonerox.ca,0
https://www.das-e-rezept-fuer-deutschland.de,0
https://allegro.pl-7685.cfd,1
http://www.colegcymraeg.ac.uk/,0
https://l.ead.me/bfKvAa,1
http://www.sensanna.com/,0
https://www.aichisr.jp,0
http://117.245.40.72:47067/bin.sh,1
http://123.12.45.135:57637/bin.sh,1
https://uk.banedanmark.dk/,0
https://www.diggernaut.com,0
http://182.124.93.140:43234/bin.sh,1
https://l.ead.me/bfK5SZ,1
https://h1cfjr47pth218.pages.dev/site4.sbisec.co.jp.html?_x_tr_sch&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,1
https://rb.gy/4cabwc,1
http://www.hnhlc.com/,0
https://www.accusoft.com,0
https://qrco.de/bfJY26,1
http://42.239.17.208:60990/i,1
http://www.asfyon.nl/,0
https://092cz439.weebly.com/,1
https://qrco.de/p29QLMq0ugsFtIN7eQpwu27KZ94JQRdQ,1
https://qrco.de/bfIE5v,1
http://www.leicestershire-fire.gov.uk/,0
http://www.westpfalz-klinikum.de/,0
https://www.ncu.edu.jm/,0
https://random.fantom.gpservice.ai/olki/public/page/login.php,1
https://docs.google.com/presentation/d/e/2PACX-1vT1rr6XdRZ2IeFR6diFepwPp8yKU34ZU9MsmGJlz7zOf5rSlnJQatJlU23J3Kc5epGUBwjxRamt8f6q/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://www.hubus.pro,0
http://kale.amwebsolution.com/yuop/66ebf725efe38_lyla.exe,1
https://waltoninstitute.ie,0
http://hafez.sums.ac.ir/,0
https://allegrolokalnie.pl-oferta129385.icu/,1
http://lide.omernisar.com/lopsa/66b7d12b3a8ea_5k.exe,1
https://docs.google.com/presentation/d/e/2PACX-1vTHg2gH-p3xIQP6a8RssS5TTp5qMyjO5wBdE6kWe4Yop0PRkd0f5y40uy9_SoqJk6FMwJ6rcG01C-ga/pub?start=false&loop=false&delayms=3000,1
https://mnoncology.com/,0
https://mailserverroundcubewebmailround.weebly.com/,1
https://bit.ly/3Am1Lm0,1
https://www.caissedallocationsfamiliales.com/,1
https://qrco.de/bfJDOA,1
http://117.209.90.99:36451/bin.sh,1
http://hobr.com.br/,0
http://anptur.org.br/novo_portal/portal_anpur/,0
https://docs.google.com/presentation/d/e/2PACX-1vThoYZIwamRzIq7beqapx0uesy2ipOqwsHvGv4CBs6yqsDAiDq9WeKNSDN5Of7wHYrCcSC66eQnspLH/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://www.preventionresearch.org/,0
http://195.133.52.50:8001/Server/third-party/winvnc.x86.dll,1
qualitycleaningatlanta.com/wp-includes/js/crop/index/index/index/index/index/index/gon.php,1
http://www.fuac.edu.co,0
https://cdn.discordapp.com/attachments/1209563106120831029/1241691305445163099/Gosu_beta.zip?ex=670ceb24&is=670b99a4&hm=6036d405fae7de4c29fb495c5ceee7e5f859922e92b02a7dc49621afed0deeb4&,1
https://extraordinary-staple-814706.framer.app/,1
http://www.fsma.ch/home/,0
https://kasehoricup.web.app/,1
http://123.4.232.98:54493/bin.sh,1
http://males.mugutu.com/yuop/66c1d07f53497_doz.exe%23mene,1
https://olx-pl.rasetoin.cfd/payment/cb24a80d0205,1
https://www.xamuel.com,0
https://www.sigmaxi.org/,0
http://147.45.44.104/yuop/66eea6336b153_app16540406983468141987.exe,1
https://blocakchain-login.gitbook.io/usa/,1
http://223.12.179.98:59434/i,1
http://117.222.200.187:34547/i,1
https://www.nmags.com,0
https://heb-transactional-email.netlify.app/,1
https://dappconnecthub.pages.dev/sync/node/,1
http://lakeerie.ohio.gov/,0
https://www.sih.net/,0
https://www.mixo.io/site/blank-page-ash41,1
https://cr2d.dauphine.fr,0
https://ogilvy.gr/,0
http://www.sjtqzxyy.com/,0
http://113.239.115.30:60840/i,1
http://www.talkamatic.se/,0
http://58.23.215.157:8765/clear.exe,1
https://rozetta.com.au,0
https://www.csbs.org,0
https://www.youtube.com/watch?v=c_O3BceSLdA,0
https://l.ead.me/bfPk0Q,1
https://tedious-choose-689090.framer.app/,1
https://talismanpolkadotwallet.webflow.io/,1
http://www.huhp.hokudai.ac.jp/english/med01.html,0
https://qrco.de/bgby7R,1
https://docs.google.com/presentation/d/e/2PACX-1vQ57fBH-mQKeLN1WFK596hCl-p9K-6sc4jy4gwDuQVNmKXp4QWx4APedNlWqIpL1JSK6-OE-uOjwod6/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://tryalnewtech.pages.dev/,1
https://docs.google.com/presentation/d/1VdWHfFybbxmwBvTrkZQd0Eyk5yFMxeBDtaL06Wmj3pM/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://49.158.206.47:52010/i,1
https://www.15-20.fr,0
http://allegro.7765343465746857.click,1
https://nomuawiburn.com,1
https://virtus-mv.de/,0
http://117.213.112.18:49949/bin.sh,1
https://q-r.to/bgcANJ,1
https://www.peace4tarpon.org,0
http://120.61.6.58:54635/bin.sh,1
http://www.unt.edu.ar/,0
https://tuyendoan.vn/wp-content/upgrade/,1
https://cute-status-933258.framer.app/,1
https://www.jcfkc.org/,0
http://tmc.nic.in/,0
https://xfinitycomsettsu.weebly.com/,1
http://share-instagram.com,1
http://en.changhong.com/index.shtml,0
https://docs.google.com/presentation/d/e/2PACX-1vQzlRLLyQ5_kSEqWTkY4sRxbw-nYxta_p3s03DJaHdXrUf60z4jS3gPLJnJcuaZGLpHwUFTanOvdKy4/pub?start=false&loop=false&delayms=3000,1
https://www.wou.edu.my,0
https://www.conwaytwitty.com,0
http://www.ing.iac.es/,0
https://www.moon.com,0
http://isf-ific.com/,0
http://www.gurskoy.no/,0
http://english.bdu.edu.vn/content.php?i=8,0
